filename,raw_answer,parsed_place
seed2212.png,no,no
seed2213.png,no,no
seed2214.png,yes,yes
seed2215.png,no,no
seed2216.png,yes,yes
seed2217.png,yes,yes
seed2218.png,no,no
seed2219.png,no,no
seed2220.png,no,no
seed2221.png,no,no
seed2222.png,no,no
seed2223.png,no,no
seed2224.png,no,no
seed2225.png,no,no
seed2226.png,no,no
seed2227.png,no,no
seed2228.png,yes,yes
seed2229.png,no,no
seed2230.png,no,no
seed2231.png,no,no
seed2232.png,no,no
seed2233.png,no,no
seed2234.png,no,no
seed2235.png,no,no
seed2236.png,no,no
seed2237.png,no,no
seed2238.png,no,no
seed2239.png,no,no
seed2240.png,no,no
seed2241.png,no,no
seed2242.png,yes,yes
seed2243.png,no,no
seed2244.png,no,no
seed2245.png,no,no
seed2246.png,yes,yes
seed2247.png,no,no
seed2248.png,yes,yes
seed2249.png,no,no
seed2250.png,yes,yes
seed2251.png,yes,yes
seed2252.png,no,no
seed2253.png,yes,yes
seed2254.png,no,no
seed2255.png,no,no
seed2256.png,no,no
seed2257.png,no,no
seed2258.png,no,no
seed2259.png,no,no
seed2260.png,no,no
seed2261.png,no,no
seed2262.png,no,no
seed2263.png,no,no
seed2264.png,no,no
seed2265.png,no,no
seed2266.png,no,no
seed2267.png,no,no
seed2268.png,yes,yes
seed2269.png,no,no
seed2270.png,yes,yes
seed2271.png,no,no
seed2272.png,no,no
seed2273.png,yes,yes
seed2274.png,no,no
seed2275.png,no,no
seed2276.png,no,no
seed2277.png,no,no
seed2278.png,no,no
seed2279.png,yes,yes
seed2280.png,no,no
seed2281.png,no,no
seed2282.png,no,no
seed2283.png,no,no
seed2284.png,no,no
seed2285.png,no,no
seed2286.png,no,no
seed2287.png,no,no
seed2288.png,no,no
seed2289.png,no,no
seed2290.png,no,no
seed2291.png,no,no
seed2292.png,no,no
seed2293.png,no,no
seed2294.png,no,no
seed2295.png,yes,yes
seed2296.png,no,no
seed2297.png,yes,yes
seed2298.png,no,no
seed2299.png,no,no
seed2300.png,yes,yes
seed2301.png,yes,yes
seed2302.png,no,no
seed2303.png,no,no
seed2304.png,no,no
seed2305.png,no,no
seed2306.png,yes,yes
seed2307.png,yes,yes
seed2308.png,no,no
seed2309.png,no,no
seed2310.png,no,no
seed2311.png,no,no
seed2312.png,no,no
seed2313.png,no,no
seed2314.png,no,no
seed2315.png,yes,yes
seed2316.png,no,no
seed2317.png,no,no
seed2318.png,no,no
seed2319.png,yes,yes
seed2320.png,no,no
seed2321.png,no,no
seed2322.png,no,no
seed2323.png,no,no
seed2324.png,yes,yes
seed2325.png,no,no
seed2326.png,no,no
seed2327.png,no,no
seed2328.png,yes,yes
seed2329.png,yes,yes
seed2330.png,no,no
seed2331.png,no,no
seed2332.png,no,no
seed2333.png,no,no
seed2334.png,no,no
seed2335.png,no,no
seed2336.png,no,no
seed2337.png,no,no
seed2338.png,yes,yes
seed2339.png,yes,yes
seed2340.png,yes,yes
seed2341.png,yes,yes
seed2342.png,yes,yes
seed2343.png,yes,yes
seed2344.png,yes,yes
seed2345.png,no,no
seed2346.png,no,no
seed2347.png,no,no
seed2348.png,no,no
seed2349.png,no,no
seed2350.png,no,no
seed2351.png,no,no
seed2352.png,no,no
seed2353.png,no,no
seed2354.png,no,no
seed2355.png,yes,yes
seed2356.png,no,no
seed2357.png,no,no
seed2358.png,yes,yes
seed2359.png,no,no
seed2360.png,no,no
seed2361.png,no,no
seed2362.png,no,no
seed2363.png,no,no
seed2364.png,no,no
seed2365.png,yes,yes
seed2366.png,no,no
seed2367.png,no,no
seed2368.png,no,no
seed2369.png,yes,yes
seed2370.png,no,no
seed2371.png,no,no
seed2372.png,yes,yes
seed2373.png,yes,yes
seed2374.png,no,no
seed2375.png,no,no
seed2376.png,no,no
seed2377.png,no,no
seed2378.png,no,no
seed2379.png,no,no
seed2380.png,no,no
seed2381.png,no,no
seed2382.png,yes,yes
seed2383.png,no,no
seed2384.png,yes,yes
seed2385.png,no,no
seed2386.png,no,no
seed2387.png,yes,yes
seed2388.png,no,no
seed2389.png,no,no
seed2390.png,no,no
seed2391.png,no,no
seed2392.png,no,no
seed2393.png,no,no
seed2394.png,yes,yes
seed2395.png,yes,yes
seed2396.png,yes,yes
seed2397.png,no,no
seed2398.png,no,no
seed2399.png,yes,yes
seed2400.png,no,no
seed2401.png,no,no
seed2402.png,no,no
seed2403.png,no,no
seed2404.png,no,no
seed2405.png,no,no
seed2406.png,no,no
seed2407.png,no,no
seed2408.png,yes,yes
seed2409.png,no,no
seed2410.png,no,no
seed2411.png,yes,yes
seed2412.png,no,no
seed2413.png,no,no
seed2414.png,no,no
seed2415.png,yes,yes
seed2416.png,no,no
seed2417.png,no,no
seed2418.png,no,no
seed2419.png,yes,yes
seed2420.png,no,no
seed2421.png,yes,yes
seed2422.png,no,no
seed2423.png,yes,yes
seed2424.png,yes,yes
seed2425.png,no,no
seed2426.png,no,no
seed2427.png,yes,yes
seed2428.png,no,no
seed2429.png,yes,yes
seed2430.png,yes,yes
seed2431.png,yes,yes
seed2432.png,no,no
seed2433.png,no,no
seed2434.png,no,no
seed2435.png,no,no
seed2436.png,yes,yes
seed2437.png,no,no
seed2438.png,yes,yes
seed2439.png,no,no
seed2440.png,no,no
seed2441.png,no,no
seed2442.png,no,no
seed2443.png,no,no
seed2444.png,no,no
seed2445.png,yes,yes
seed2446.png,no,no
seed2447.png,no,no
seed2448.png,no,no
seed2449.png,no,no
seed2450.png,yes,yes
seed2451.png,yes,yes
seed2452.png,no,no
seed2453.png,no,no
seed2454.png,no,no
seed2455.png,no,no
seed2456.png,yes,yes
seed2457.png,no,no
seed2458.png,no,no
seed2459.png,no,no
seed2460.png,no,no
seed2461.png,no,no
seed2462.png,yes,yes
seed2463.png,no,no
seed2464.png,yes,yes
seed2465.png,no,no
seed2466.png,yes,yes
seed2467.png,no,no
seed2468.png,yes,yes
seed2469.png,no,no
seed2470.png,no,no
seed2471.png,no,no
seed2472.png,yes,yes
seed2473.png,no,no
seed2474.png,no,no
seed2475.png,yes,yes
seed2476.png,yes,yes
seed2477.png,no,no
seed2478.png,no,no
seed2479.png,yes,yes
seed2480.png,yes,yes
seed2481.png,yes,yes
seed2482.png,no,no
seed2483.png,no,no
seed2484.png,yes,yes
seed2485.png,no,no
seed2486.png,no,no
seed2487.png,no,no
seed2488.png,no,no
seed2489.png,no,no
seed2490.png,yes,yes
seed2491.png,no,no
seed2492.png,no,no
seed2493.png,yes,yes
seed2494.png,no,no
seed2495.png,no,no
seed2496.png,no,no
seed2497.png,no,no
seed2498.png,no,no
seed2499.png,no,no
seed2500.png,no,no
seed2501.png,no,no
seed2502.png,yes,yes
seed2503.png,no,no
seed2504.png,no,no
seed2505.png,no,no
seed2506.png,yes,yes
seed2507.png,yes,yes
seed2508.png,yes,yes
seed2509.png,no,no
seed2510.png,no,no
seed2511.png,no,no
seed2512.png,no,no
seed2513.png,yes,yes
seed2514.png,yes,yes
seed2515.png,no,no
seed2516.png,no,no
seed2517.png,no,no
seed2518.png,no,no
seed2519.png,yes,yes
seed2520.png,no,no
seed2521.png,no,no
seed2522.png,yes,yes
seed2523.png,yes,yes
seed2524.png,no,no
seed2525.png,no,no
seed2526.png,no,no
seed2527.png,no,no
seed2528.png,yes,yes
seed2529.png,yes,yes
seed2530.png,no,no
seed2531.png,no,no
seed2532.png,no,no
seed2533.png,no,no
seed2534.png,no,no
seed2535.png,no,no
seed2536.png,no,no
seed2537.png,no,no
seed2538.png,no,no
seed2539.png,no,no
seed2540.png,yes,yes
seed2541.png,yes,yes
seed2542.png,no,no
seed2543.png,no,no
seed2544.png,no,no
seed2545.png,no,no
seed2546.png,no,no
seed2547.png,no,no
seed2548.png,no,no
seed2549.png,no,no
seed2550.png,yes,yes
seed2551.png,no,no
seed2552.png,yes,yes
seed2553.png,no,no
seed2554.png,yes,yes
seed2555.png,no,no
seed2556.png,no,no
seed2557.png,no,no
seed2558.png,no,no
seed2559.png,yes,yes
seed2560.png,no,no
seed2561.png,no,no
seed2562.png,no,no
seed2563.png,no,no
seed2564.png,yes,yes
seed2565.png,no,no
seed2566.png,no,no
seed2567.png,no,no
seed2568.png,no,no
seed2569.png,no,no
seed2570.png,yes,yes
seed2571.png,no,no
seed2572.png,no,no
seed2573.png,no,no
seed2574.png,no,no
seed2575.png,no,no
seed2576.png,no,no
seed2577.png,no,no
seed2578.png,no,no
seed2579.png,no,no
seed2580.png,yes,yes
seed2581.png,no,no
seed2582.png,yes,yes
seed2583.png,no,no
seed2584.png,yes,yes
seed2585.png,no,no
seed2586.png,no,no
seed2587.png,yes,yes
seed2588.png,no,no
seed2589.png,no,no
seed2590.png,no,no
seed2591.png,yes,yes
seed2592.png,yes,yes
seed2593.png,no,no
seed2594.png,no,no
seed2595.png,yes,yes
seed2596.png,no,no
seed2597.png,yes,yes
seed2598.png,yes,yes
seed2599.png,no,no
seed2600.png,yes,yes
seed2601.png,yes,yes
seed2602.png,yes,yes
seed2603.png,yes,yes
seed2604.png,no,no
seed2605.png,no,no
seed2606.png,no,no
seed2607.png,no,no
seed2608.png,yes,yes
seed2609.png,no,no
seed2610.png,yes,yes
seed2611.png,yes,yes
seed2612.png,no,no
seed2613.png,yes,yes
seed2614.png,yes,yes
seed2615.png,no,no
seed2616.png,no,no
seed2617.png,no,no
seed2618.png,no,no
seed2619.png,yes,yes
seed2620.png,no,no
seed2621.png,no,no
seed2622.png,no,no
seed2623.png,no,no
seed2624.png,no,no
seed2625.png,no,no
seed2626.png,no,no
seed2627.png,no,no
seed2628.png,yes,yes
seed2629.png,no,no
seed2630.png,no,no
seed2631.png,yes,yes
seed2632.png,no,no
seed2633.png,no,no
seed2634.png,no,no
seed2635.png,no,no
seed2636.png,no,no
seed2637.png,no,no
seed2638.png,no,no
seed2639.png,yes,yes
seed2640.png,no,no
seed2641.png,no,no
seed2642.png,yes,yes
seed2643.png,no,no
seed2644.png,no,no
seed2645.png,yes,yes
seed2646.png,yes,yes
seed2647.png,no,no
seed2648.png,yes,yes
seed2649.png,no,no
seed2650.png,no,no
seed2651.png,yes,yes
seed2652.png,no,no
seed2653.png,no,no
seed2654.png,no,no
seed2655.png,yes,yes
seed2656.png,no,no
seed2657.png,no,no
seed2658.png,yes,yes
seed2659.png,no,no
seed2660.png,yes,yes
seed2661.png,no,no
seed2662.png,no,no
seed2663.png,no,no
seed2664.png,no,no
seed2665.png,no,no
seed2666.png,no,no
seed2667.png,no,no
seed2668.png,no,no
seed2669.png,no,no
seed2670.png,no,no
seed2671.png,no,no
seed2672.png,no,no
seed2673.png,no,no
seed2674.png,no,no
seed2675.png,no,no
seed2676.png,no,no
seed2677.png,yes,yes
seed2678.png,no,no
seed2679.png,yes,yes
seed2680.png,no,no
seed2681.png,yes,yes
seed2682.png,no,no
seed2683.png,no,no
seed2684.png,no,no
seed2685.png,yes,yes
seed2686.png,no,no
seed2687.png,no,no
seed2688.png,yes,yes
seed2689.png,no,no
seed2690.png,yes,yes
seed2691.png,yes,yes
seed2692.png,no,no
seed2693.png,yes,yes
seed2694.png,no,no
seed2695.png,no,no
seed2696.png,no,no
seed2697.png,no,no
seed2698.png,no,no
seed2699.png,yes,yes
seed2700.png,no,no
seed2701.png,no,no
seed2702.png,no,no
seed2703.png,no,no
seed2704.png,no,no
seed2705.png,no,no
seed2706.png,yes,yes
seed2707.png,no,no
seed2708.png,no,no
seed2709.png,no,no
seed2710.png,no,no
seed2711.png,no,no
seed2712.png,no,no
seed2713.png,no,no
seed2714.png,no,no
seed2715.png,no,no
seed2716.png,no,no
seed2717.png,yes,yes
seed2718.png,yes,yes
seed2719.png,no,no
seed2720.png,no,no
seed2721.png,no,no
seed2722.png,no,no
seed2723.png,yes,yes
seed2724.png,yes,yes
seed2725.png,no,no
seed2726.png,no,no
seed2727.png,yes,yes
seed2728.png,no,no
seed2729.png,no,no
seed2730.png,yes,yes
seed2731.png,yes,yes
seed2732.png,yes,yes
seed2733.png,no,no
seed2734.png,yes,yes
seed2735.png,no,no
seed2736.png,yes,yes
seed2737.png,no,no
seed2738.png,no,no
seed2739.png,no,no
seed2740.png,no,no
seed2741.png,no,no
seed2742.png,no,no
seed2743.png,yes,yes
seed2744.png,no,no
seed2745.png,yes,yes
seed2746.png,no,no
seed2747.png,no,no
seed2748.png,yes,yes
seed2749.png,no,no
seed2750.png,yes,yes
seed2751.png,no,no
seed2752.png,no,no
seed2753.png,no,no
seed2754.png,no,no
seed2755.png,no,no
seed2756.png,no,no
seed2757.png,no,no
seed2758.png,yes,yes
seed2759.png,no,no
seed2760.png,yes,yes
seed2761.png,no,no
seed2762.png,no,no
seed2763.png,no,no
seed2764.png,no,no
seed2765.png,no,no
seed2766.png,no,no
seed2767.png,no,no
seed2768.png,no,no
seed2769.png,no,no
seed2770.png,no,no
seed2771.png,no,no
seed2772.png,yes,yes
seed2773.png,no,no
seed2774.png,no,no
seed2775.png,yes,yes
seed2776.png,no,no
seed2777.png,yes,yes
seed2778.png,yes,yes
seed2779.png,no,no
seed2780.png,no,no
seed2781.png,no,no
seed2782.png,yes,yes
seed2783.png,yes,yes
seed2784.png,no,no
seed2785.png,yes,yes
seed2786.png,no,no
seed2787.png,yes,yes
seed2788.png,no,no
seed2789.png,no,no
seed2790.png,yes,yes
seed2791.png,yes,yes
seed2792.png,yes,yes
seed2793.png,no,no
seed2794.png,yes,yes
seed2795.png,no,no
seed2796.png,no,no
seed2797.png,no,no
seed2798.png,no,no
seed2799.png,yes,yes
seed2800.png,no,no
seed2801.png,no,no
seed2802.png,no,no
seed2803.png,no,no
seed2804.png,no,no
seed2805.png,no,no
seed2806.png,no,no
seed2807.png,no,no
seed2808.png,no,no
seed2809.png,no,no
seed2810.png,no,no
seed2811.png,yes,yes
seed2812.png,no,no
seed2813.png,yes,yes
seed2814.png,yes,yes
seed2815.png,yes,yes
seed2816.png,yes,yes
seed2817.png,yes,yes
seed2818.png,no,no
seed2819.png,no,no
seed2820.png,no,no
seed2821.png,no,no
seed2822.png,yes,yes
seed2823.png,no,no
seed2824.png,no,no
seed2825.png,no,no
seed2826.png,yes,yes
seed2827.png,no,no
seed2828.png,yes,yes
seed2829.png,no,no
seed2830.png,yes,yes
seed2831.png,yes,yes
seed2832.png,no,no
seed2833.png,no,no
seed2834.png,no,no
seed2835.png,no,no
seed2836.png,no,no
seed2837.png,no,no
seed2838.png,yes,yes
seed2839.png,no,no
seed2840.png,yes,yes
seed2841.png,yes,yes
seed2842.png,no,no
seed2843.png,yes,yes
seed2844.png,no,no
seed2845.png,yes,yes
seed2846.png,no,no
seed2847.png,no,no
seed2848.png,no,no
seed2849.png,no,no
seed2850.png,yes,yes
seed2851.png,no,no
seed2852.png,yes,yes
seed2853.png,no,no
seed2854.png,no,no
seed2855.png,no,no
seed2856.png,yes,yes
seed2857.png,no,no
seed2858.png,no,no
seed2859.png,yes,yes
seed2860.png,no,no
seed2861.png,no,no
seed2862.png,no,no
seed2863.png,yes,yes
seed2864.png,yes,yes
seed2865.png,no,no
seed2866.png,yes,yes
seed2867.png,no,no
seed2868.png,no,no
seed2869.png,yes,yes
seed2870.png,yes,yes
seed2871.png,no,no
seed2872.png,yes,yes
seed2873.png,no,no
seed2874.png,no,no
seed2875.png,no,no
seed2876.png,no,no
seed2877.png,yes,yes
seed2878.png,yes,yes
seed2879.png,no,no
seed2880.png,no,no
seed2881.png,no,no
seed2882.png,yes,yes
seed2883.png,no,no
seed2884.png,no,no
seed2885.png,no,no
seed2886.png,no,no
seed2887.png,no,no
seed2888.png,no,no
seed2889.png,no,no
seed2890.png,no,no
seed2891.png,no,no
seed2892.png,no,no
seed2893.png,no,no
seed2894.png,no,no
seed2895.png,yes,yes
seed2896.png,yes,yes
seed2897.png,no,no
seed2898.png,no,no
seed2899.png,no,no
seed2900.png,yes,yes
seed2901.png,no,no
seed2902.png,no,no
seed2903.png,no,no
seed2904.png,no,no
seed2905.png,no,no
seed2906.png,yes,yes
seed2907.png,no,no
seed2908.png,no,no
seed2909.png,yes,yes
seed2910.png,no,no
seed2911.png,no,no
seed2912.png,no,no
seed2913.png,yes,yes
seed2914.png,no,no
seed2915.png,yes,yes
seed2916.png,no,no
seed2917.png,no,no
seed2918.png,no,no
seed2919.png,no,no
seed2920.png,no,no
seed2921.png,no,no
seed2922.png,no,no
seed2923.png,no,no
seed2924.png,no,no
seed2925.png,yes,yes
seed2926.png,yes,yes
seed2927.png,yes,yes
seed2928.png,no,no
seed2929.png,yes,yes
seed2930.png,no,no
seed2931.png,no,no
seed2932.png,no,no
seed2933.png,no,no
seed2934.png,no,no
seed2935.png,no,no
seed2936.png,no,no
seed2937.png,no,no
seed2938.png,no,no
seed2939.png,yes,yes
seed2940.png,no,no
seed2941.png,no,no
seed2942.png,no,no
seed2943.png,no,no
seed2944.png,yes,yes
seed2945.png,yes,yes
seed2946.png,yes,yes
seed2947.png,yes,yes
seed2948.png,no,no
seed2949.png,no,no
seed2950.png,yes,yes
seed2951.png,no,no
seed2952.png,no,no
seed2953.png,no,no
seed2954.png,no,no
seed2955.png,no,no
seed2956.png,no,no
seed2957.png,yes,yes
seed2958.png,no,no
seed2959.png,no,no
seed2960.png,yes,yes
seed2961.png,no,no
seed2962.png,no,no
seed2963.png,no,no
seed2964.png,no,no
seed2965.png,no,no
seed2966.png,no,no
seed2967.png,no,no
seed2968.png,no,no
seed2969.png,yes,yes
seed2970.png,yes,yes
seed2971.png,no,no
seed2972.png,no,no
seed2973.png,no,no
seed2974.png,no,no
seed2975.png,no,no
seed2976.png,no,no
seed2977.png,no,no
seed2978.png,yes,yes
seed2979.png,yes,yes
seed2980.png,no,no
seed2981.png,yes,yes
seed2982.png,no,no
seed2983.png,no,no
seed2984.png,no,no
seed2985.png,no,no
seed2986.png,no,no
seed2987.png,yes,yes
seed2988.png,no,no
seed2989.png,no,no
seed2990.png,no,no
seed2991.png,yes,yes
seed2992.png,no,no
seed2993.png,no,no
seed2994.png,yes,yes
seed2995.png,no,no
seed2996.png,no,no
seed2997.png,no,no
seed2998.png,no,no
seed2999.png,no,no
seed3000.png,no,no
seed3001.png,yes,yes
seed3002.png,no,no
seed3003.png,no,no
seed3004.png,no,no
seed3005.png,no,no
seed3006.png,no,no
seed3007.png,yes,yes
seed3008.png,yes,yes
seed3009.png,no,no
seed3010.png,yes,yes
seed3011.png,no,no
seed3012.png,no,no
seed3013.png,no,no
seed3014.png,no,no
seed3015.png,no,no
seed3016.png,no,no
seed3017.png,yes,yes
seed3018.png,yes,yes
seed3019.png,no,no
seed3020.png,no,no
seed3021.png,yes,yes
seed3022.png,no,no
seed3023.png,no,no
seed3024.png,no,no
seed3025.png,no,no
seed3026.png,no,no
seed3027.png,yes,yes
seed3028.png,no,no
seed3029.png,yes,yes
seed3030.png,no,no
seed3031.png,no,no
seed3032.png,no,no
seed3033.png,no,no
seed3034.png,no,no
seed3035.png,no,no
seed3036.png,no,no
seed3037.png,no,no
seed3038.png,no,no
seed3039.png,no,no
seed3040.png,no,no
seed3041.png,no,no
seed3042.png,yes,yes
seed3043.png,no,no
seed3044.png,no,no
seed3045.png,no,no
seed3046.png,no,no
seed3047.png,no,no
seed3048.png,no,no
seed3049.png,yes,yes
seed3050.png,yes,yes
seed3051.png,no,no
seed3052.png,no,no
seed3053.png,yes,yes
seed3054.png,yes,yes
seed3055.png,yes,yes
seed3056.png,yes,yes
seed3057.png,no,no
seed3058.png,yes,yes
seed3059.png,no,no
seed3060.png,yes,yes
seed3061.png,no,no
seed3062.png,no,no
seed3063.png,yes,yes
seed3064.png,yes,yes
seed3065.png,yes,yes
seed3066.png,no,no
seed3067.png,no,no
seed3068.png,no,no
seed3069.png,no,no
seed3070.png,no,no
seed3071.png,no,no
seed3072.png,yes,yes
seed3073.png,no,no
seed3074.png,no,no
seed3075.png,no,no
seed3076.png,no,no
seed3077.png,no,no
seed3078.png,no,no
seed3079.png,no,no
seed3080.png,no,no
seed3081.png,no,no
seed3082.png,no,no
seed3083.png,no,no
seed3084.png,no,no
seed3085.png,no,no
seed3086.png,no,no
seed3087.png,no,no
seed3088.png,no,no
seed3089.png,yes,yes
seed3090.png,no,no
seed3091.png,yes,yes
seed3092.png,no,no
seed3093.png,no,no
seed3094.png,no,no
seed3095.png,no,no
seed3096.png,yes,yes
seed3097.png,no,no
seed3098.png,yes,yes
seed3099.png,no,no
seed3100.png,yes,yes
seed3101.png,no,no
seed3102.png,no,no
seed3103.png,yes,yes
seed3104.png,no,no
seed3105.png,no,no
seed3106.png,no,no
seed3107.png,no,no
seed3108.png,no,no
seed3109.png,yes,yes
seed3110.png,yes,yes
seed3111.png,no,no
seed3112.png,no,no
seed3113.png,no,no
seed3114.png,yes,yes
seed3115.png,yes,yes
seed3116.png,yes,yes
seed3117.png,yes,yes
seed3118.png,no,no
seed3119.png,no,no
seed3120.png,no,no
seed3121.png,yes,yes
seed3122.png,yes,yes
seed3123.png,no,no
seed3124.png,no,no
seed3125.png,yes,yes
seed3126.png,no,no
seed3127.png,yes,yes
seed3128.png,no,no
seed3129.png,no,no
seed3130.png,yes,yes
seed3131.png,no,no
seed3132.png,no,no
seed3133.png,no,no
seed3134.png,no,no
seed3135.png,yes,yes
seed3136.png,no,no
seed3137.png,no,no
seed3138.png,no,no
seed3139.png,yes,yes
seed3140.png,yes,yes
seed3141.png,no,no
seed3142.png,yes,yes
seed3143.png,no,no
seed3144.png,no,no
seed3145.png,no,no
seed3146.png,no,no
seed3147.png,no,no
seed3148.png,no,no
seed3149.png,no,no
seed3150.png,no,no
seed3151.png,no,no
seed3152.png,no,no
seed3153.png,no,no
seed3154.png,no,no
seed3155.png,no,no
seed3156.png,yes,yes
seed3157.png,no,no
seed3158.png,no,no
seed3159.png,yes,yes
seed3160.png,yes,yes
seed3161.png,no,no
seed3162.png,no,no
seed3163.png,no,no
seed3164.png,no,no
seed3165.png,no,no
seed3166.png,no,no
seed3167.png,no,no
seed3168.png,no,no
seed3169.png,yes,yes
seed3170.png,no,no
seed3171.png,no,no
seed3172.png,no,no
seed3173.png,no,no
seed3174.png,no,no
seed3175.png,no,no
seed3176.png,no,no
seed3177.png,yes,yes
seed3178.png,yes,yes
seed3179.png,no,no
seed3180.png,yes,yes
seed3181.png,yes,yes
seed3182.png,no,no
seed3183.png,no,no
seed3184.png,no,no
seed3185.png,no,no
seed3186.png,no,no
seed3187.png,yes,yes
seed3188.png,no,no
seed3189.png,no,no
seed3190.png,no,no
seed3191.png,no,no
seed3192.png,no,no
seed3193.png,no,no
seed3194.png,yes,yes
seed3195.png,no,no
seed3196.png,no,no
seed3197.png,no,no
seed3198.png,no,no
seed3199.png,yes,yes
seed3200.png,no,no
seed3201.png,yes,yes
seed3202.png,yes,yes
seed3203.png,no,no
seed3204.png,no,no
seed3205.png,no,no
seed3206.png,no,no
seed3207.png,yes,yes
seed3208.png,no,no
seed3209.png,yes,yes
seed3210.png,yes,yes
seed3211.png,no,no
seed3212.png,yes,yes
seed3213.png,no,no
seed3214.png,no,no
seed3215.png,no,no
seed3216.png,no,no
seed3217.png,no,no
seed3218.png,no,no
seed3219.png,no,no
seed3220.png,no,no
seed3221.png,no,no
seed3222.png,no,no
seed3223.png,no,no
seed3224.png,no,no
seed3225.png,yes,yes
seed3226.png,yes,yes
seed3227.png,no,no
seed3228.png,no,no
seed3229.png,no,no
seed3230.png,no,no
seed3231.png,no,no
seed3232.png,no,no
seed3233.png,no,no
seed3234.png,no,no
seed3235.png,no,no
seed3236.png,no,no
seed3237.png,no,no
seed3238.png,yes,yes
seed3239.png,no,no
seed3240.png,yes,yes
seed3241.png,no,no
seed3242.png,no,no
seed3243.png,yes,yes
seed3244.png,yes,yes
seed3245.png,yes,yes
seed3246.png,no,no
seed3247.png,no,no
seed3248.png,yes,yes
seed3249.png,no,no
seed3250.png,no,no
seed3251.png,yes,yes
seed3252.png,no,no
seed3253.png,yes,yes
seed3254.png,no,no
seed3255.png,no,no
seed3256.png,no,no
seed3257.png,no,no
seed3258.png,yes,yes
seed3259.png,no,no
seed3260.png,no,no
seed3261.png,yes,yes
seed3262.png,no,no
seed3263.png,no,no
seed3264.png,no,no
seed3265.png,no,no
seed3266.png,yes,yes
seed3267.png,no,no
seed3268.png,yes,yes
seed3269.png,no,no
seed3270.png,no,no
seed3271.png,no,no
seed3272.png,no,no
seed3273.png,no,no
seed3274.png,no,no
seed3275.png,no,no
seed3276.png,yes,yes
seed3277.png,no,no
seed3278.png,no,no
seed3279.png,no,no
seed3280.png,no,no
seed3281.png,no,no
seed3282.png,no,no
seed3283.png,no,no
seed3284.png,no,no
seed3285.png,yes,yes
seed3286.png,no,no
seed3287.png,no,no
seed3288.png,no,no
seed3289.png,no,no
seed3290.png,no,no
seed3291.png,no,no
seed3292.png,yes,yes
seed3293.png,no,no
seed3294.png,yes,yes
seed3295.png,no,no
seed3296.png,no,no
seed3297.png,no,no
seed3298.png,no,no
seed3299.png,no,no
seed3300.png,yes,yes
seed3301.png,yes,yes
seed3302.png,no,no
seed3303.png,no,no
seed3304.png,yes,yes
seed3305.png,yes,yes
seed3306.png,no,no
seed3307.png,no,no
seed3308.png,no,no
seed3309.png,no,no
seed3310.png,no,no
seed3311.png,no,no
seed3312.png,no,no
seed3313.png,yes,yes
seed3314.png,no,no
seed3315.png,no,no
seed3316.png,yes,yes
seed3317.png,no,no
seed3318.png,no,no
seed3319.png,yes,yes
seed3320.png,no,no
seed3321.png,no,no
seed3322.png,no,no
seed3323.png,no,no
seed3324.png,yes,yes
seed3325.png,no,no
seed3326.png,no,no
seed3327.png,yes,yes
seed3328.png,yes,yes
seed3329.png,yes,yes
seed3330.png,no,no
seed3331.png,no,no
seed3332.png,yes,yes
seed3333.png,no,no
seed3334.png,yes,yes
seed3335.png,no,no
seed3336.png,no,no
seed3337.png,no,no
seed3338.png,yes,yes
seed3339.png,no,no
seed3340.png,no,no
seed3341.png,yes,yes
seed3342.png,no,no
seed3343.png,yes,yes
seed3344.png,no,no
seed3345.png,yes,yes
seed3346.png,no,no
seed3347.png,no,no
seed3348.png,no,no
seed3349.png,no,no
seed3350.png,yes,yes
seed3351.png,no,no
seed3352.png,yes,yes
seed3353.png,no,no
seed3354.png,no,no
seed3355.png,no,no
seed3356.png,no,no
seed3357.png,no,no
seed3358.png,no,no
seed3359.png,no,no
seed3360.png,no,no
seed3361.png,yes,yes
seed3362.png,yes,yes
seed3363.png,no,no
seed3364.png,no,no
seed3365.png,no,no
seed3366.png,no,no
seed3367.png,no,no
seed3368.png,yes,yes
seed3369.png,no,no
seed3370.png,no,no
seed3371.png,yes,yes
seed3372.png,no,no
seed3373.png,yes,yes
seed3374.png,no,no
seed3375.png,no,no
seed3376.png,no,no
seed3377.png,no,no
seed3378.png,yes,yes
seed3379.png,yes,yes
seed3380.png,yes,yes
seed3381.png,yes,yes
seed3382.png,no,no
seed3383.png,no,no
seed3384.png,no,no
seed3385.png,no,no
seed3386.png,no,no
seed3387.png,no,no
seed3388.png,no,no
seed3389.png,no,no
seed3390.png,no,no
seed3391.png,no,no
seed3392.png,no,no
seed3393.png,yes,yes
seed3394.png,no,no
seed3395.png,yes,yes
seed3396.png,no,no
seed3397.png,no,no
seed3398.png,yes,yes
seed3399.png,no,no
seed3400.png,no,no
seed3401.png,no,no
seed3402.png,no,no
seed3403.png,no,no
seed3404.png,yes,yes
seed3405.png,no,no
seed3406.png,no,no
seed3407.png,no,no
seed3408.png,yes,yes
seed3409.png,yes,yes
seed3410.png,no,no
seed3411.png,no,no
seed3412.png,no,no
seed3413.png,no,no
seed3414.png,yes,yes
seed3415.png,no,no
seed3416.png,no,no
seed3417.png,no,no
seed3418.png,yes,yes
seed3419.png,no,no
seed3420.png,no,no
seed3421.png,no,no
