filename,raw_answer,parsed_place
seed2378.png,yes,yes
seed2379.png,yes,yes
seed2380.png,no,no
seed2381.png,no,no
seed2382.png,yes,yes
seed2383.png,yes,yes
seed2384.png,no,no
seed2385.png,no,no
seed2386.png,no,no
seed2387.png,yes,yes
seed2388.png,no,no
seed2389.png,no,no
seed2390.png,no,no
seed2391.png,no,no
seed2392.png,yes,yes
seed2393.png,no,no
seed2394.png,yes,yes
seed2395.png,yes,yes
seed2396.png,no,no
seed2397.png,yes,yes
seed2398.png,no,no
seed2399.png,no,no
seed2400.png,no,no
seed2401.png,no,no
seed2402.png,yes,yes
seed2403.png,no,no
seed2404.png,no,no
seed2405.png,yes,yes
seed2406.png,no,no
seed2407.png,no,no
seed2408.png,no,no
seed2409.png,no,no
seed2410.png,yes,yes
seed2411.png,no,no
seed2412.png,no,no
seed2413.png,no,no
seed2414.png,no,no
seed2415.png,yes,yes
seed2416.png,yes,yes
seed2417.png,no,no
seed2418.png,no,no
seed2419.png,yes,yes
seed2420.png,no,no
seed2421.png,no,no
seed2422.png,yes,yes
seed2423.png,no,no
seed2424.png,no,no
seed2425.png,no,no
seed2426.png,no,no
seed2427.png,yes,yes
seed2428.png,no,no
seed2429.png,yes,yes
seed2430.png,yes,yes
seed2431.png,no,no
seed2432.png,yes,yes
seed2433.png,no,no
seed2434.png,yes,yes
seed2435.png,no,no
seed2436.png,yes,yes
seed2437.png,no,no
seed2438.png,no,no
seed2439.png,no,no
seed2440.png,yes,yes
seed2441.png,no,no
seed2442.png,no,no
seed2443.png,no,no
seed2444.png,no,no
seed2445.png,no,no
seed2446.png,yes,yes
seed2447.png,yes,yes
seed2448.png,yes,yes
seed2449.png,no,no
seed2450.png,yes,yes
seed2451.png,yes,yes
seed2452.png,yes,yes
seed2453.png,yes,yes
seed2454.png,yes,yes
seed2455.png,no,no
seed2456.png,yes,yes
seed2457.png,no,no
seed2458.png,no,no
seed2459.png,no,no
seed2460.png,no,no
seed2461.png,no,no
seed2462.png,yes,yes
seed2463.png,no,no
seed2464.png,yes,yes
seed2465.png,no,no
seed2466.png,no,no
seed2467.png,no,no
seed2468.png,no,no
seed2469.png,yes,yes
seed2470.png,no,no
seed2471.png,no,no
seed2472.png,yes,yes
seed2473.png,no,no
seed2474.png,yes,yes
seed2475.png,yes,yes
seed2476.png,yes,yes
seed2477.png,no,no
seed2478.png,yes,yes
seed2479.png,no,no
seed2480.png,no,no
seed2481.png,no,no
seed2482.png,no,no
seed2483.png,no,no
seed2484.png,yes,yes
seed2485.png,yes,yes
seed2486.png,no,no
seed2487.png,no,no
seed2488.png,no,no
seed2489.png,no,no
seed2490.png,yes,yes
seed2491.png,yes,yes
seed2492.png,no,no
seed2493.png,no,no
seed2494.png,no,no
seed2495.png,yes,yes
seed2496.png,yes,yes
seed2497.png,no,no
seed2498.png,no,no
seed2499.png,yes,yes
seed2500.png,no,no
seed2501.png,no,no
seed2502.png,yes,yes
seed2503.png,no,no
seed2504.png,yes,yes
seed2505.png,yes,yes
seed2506.png,yes,yes
seed2507.png,yes,yes
seed2508.png,no,no
seed2509.png,yes,yes
seed2510.png,no,no
seed2511.png,yes,yes
seed2512.png,no,no
seed2513.png,no,no
seed2514.png,no,no
seed2515.png,no,no
seed2516.png,no,no
seed2517.png,no,no
seed2518.png,no,no
seed2519.png,no,no
seed2520.png,no,no
seed2521.png,yes,yes
seed2522.png,yes,yes
seed2523.png,yes,yes
seed2524.png,yes,yes
seed2525.png,no,no
seed2526.png,no,no
seed2527.png,yes,yes
seed2528.png,yes,yes
seed2529.png,yes,yes
seed2530.png,yes,yes
seed2531.png,no,no
seed2532.png,no,no
seed2533.png,yes,yes
seed2534.png,yes,yes
seed2535.png,yes,yes
seed2536.png,no,no
seed2537.png,yes,yes
seed2538.png,no,no
seed2539.png,no,no
seed2540.png,yes,yes
seed2541.png,no,no
seed2542.png,no,no
seed2543.png,no,no
seed2544.png,no,no
seed2545.png,yes,yes
seed2546.png,no,no
seed2547.png,no,no
seed2548.png,no,no
seed2549.png,yes,yes
seed2550.png,yes,yes
seed2551.png,no,no
seed2552.png,yes,yes
seed2553.png,no,no
seed2554.png,no,no
seed2555.png,no,no
seed2556.png,yes,yes
seed2557.png,yes,yes
seed2558.png,yes,yes
seed2559.png,yes,yes
seed2560.png,yes,yes
seed2561.png,no,no
seed2562.png,no,no
seed2563.png,yes,yes
seed2564.png,no,no
seed2565.png,yes,yes
seed2566.png,no,no
seed2567.png,yes,yes
seed2568.png,no,no
seed2569.png,yes,yes
seed2570.png,yes,yes
seed2571.png,no,no
seed2572.png,no,no
seed2573.png,no,no
seed2574.png,no,no
seed2575.png,yes,yes
seed2576.png,no,no
seed2577.png,no,no
seed2578.png,no,no
seed2579.png,no,no
seed2580.png,no,no
seed2581.png,yes,yes
seed2582.png,yes,yes
seed2583.png,no,no
seed2584.png,yes,yes
seed2585.png,no,no
seed2586.png,no,no
seed2587.png,no,no
seed2588.png,no,no
seed2589.png,yes,yes
seed2590.png,no,no
seed2591.png,no,no
seed2592.png,yes,yes
seed2593.png,no,no
seed2594.png,no,no
seed2595.png,no,no
seed2596.png,no,no
seed2597.png,yes,yes
seed2598.png,no,no
seed2599.png,yes,yes
seed2600.png,yes,yes
seed2601.png,yes,yes
seed2602.png,yes,yes
seed2603.png,yes,yes
seed2604.png,no,no
seed2605.png,no,no
seed2606.png,no,no
seed2607.png,no,no
seed2608.png,yes,yes
seed2609.png,yes,yes
seed2610.png,yes,yes
seed2611.png,yes,yes
seed2612.png,no,no
seed2613.png,yes,yes
seed2614.png,no,no
seed2615.png,yes,yes
seed2616.png,no,no
seed2617.png,yes,yes
seed2618.png,no,no
seed2619.png,no,no
seed2620.png,yes,yes
seed2621.png,no,no
seed2622.png,no,no
seed2623.png,yes,yes
seed2624.png,no,no
seed2625.png,no,no
seed2626.png,no,no
seed2627.png,no,no
seed2628.png,yes,yes
seed2629.png,no,no
seed2630.png,no,no
seed2631.png,no,no
seed2632.png,no,no
seed2633.png,no,no
seed2634.png,yes,yes
seed2635.png,no,no
seed2636.png,yes,yes
seed2637.png,no,no
seed2638.png,yes,yes
seed2639.png,yes,yes
seed2640.png,yes,yes
seed2641.png,no,no
seed2642.png,no,no
seed2643.png,no,no
seed2644.png,no,no
seed2645.png,yes,yes
seed2646.png,yes,yes
seed2647.png,no,no
seed2648.png,no,no
seed2649.png,no,no
seed2650.png,no,no
seed2651.png,no,no
seed2652.png,no,no
seed2653.png,no,no
seed2654.png,no,no
seed2655.png,no,no
seed2656.png,no,no
seed2657.png,no,no
seed2658.png,no,no
seed2659.png,yes,yes
seed2660.png,yes,yes
seed2661.png,yes,yes
seed2662.png,no,no
seed2663.png,yes,yes
seed2664.png,no,no
seed2665.png,no,no
seed2666.png,no,no
seed2667.png,no,no
seed2668.png,no,no
seed2669.png,yes,yes
seed2670.png,no,no
seed2671.png,no,no
seed2672.png,no,no
seed2673.png,no,no
seed2674.png,no,no
seed2675.png,no,no
seed2676.png,no,no
seed2677.png,yes,yes
seed2678.png,no,no
seed2679.png,yes,yes
seed2680.png,no,no
seed2681.png,no,no
seed2682.png,no,no
seed2683.png,no,no
seed2684.png,yes,yes
seed2685.png,no,no
seed2686.png,no,no
seed2687.png,no,no
seed2688.png,yes,yes
seed2689.png,yes,yes
seed2690.png,no,no
seed2691.png,yes,yes
seed2692.png,no,no
seed2693.png,yes,yes
seed2694.png,no,no
seed2695.png,no,no
seed2696.png,yes,yes
seed2697.png,no,no
seed2698.png,no,no
seed2699.png,yes,yes
seed2700.png,no,no
seed2701.png,no,no
seed2702.png,no,no
seed2703.png,yes,yes
seed2704.png,no,no
seed2705.png,yes,yes
seed2706.png,yes,yes
seed2707.png,no,no
seed2708.png,no,no
seed2709.png,no,no
seed2710.png,no,no
seed2711.png,no,no
seed2712.png,no,no
seed2713.png,no,no
seed2714.png,yes,yes
seed2715.png,yes,yes
seed2716.png,no,no
seed2717.png,no,no
seed2718.png,yes,yes
seed2719.png,no,no
seed2720.png,no,no
seed2721.png,no,no
seed2722.png,no,no
seed2723.png,yes,yes
seed2724.png,yes,yes
seed2725.png,yes,yes
seed2726.png,no,no
seed2727.png,no,no
seed2728.png,no,no
seed2729.png,yes,yes
seed2730.png,yes,yes
seed2731.png,yes,yes
seed2732.png,yes,yes
seed2733.png,yes,yes
seed2734.png,no,no
seed2735.png,no,no
seed2736.png,yes,yes
seed2737.png,yes,yes
seed2738.png,no,no
seed2739.png,no,no
seed2740.png,yes,yes
seed2741.png,yes,yes
seed2742.png,no,no
seed2743.png,yes,yes
seed2744.png,yes,yes
seed2745.png,yes,yes
seed2746.png,no,no
seed2747.png,no,no
seed2748.png,no,no
seed2749.png,no,no
seed2750.png,yes,yes
seed2751.png,no,no
seed2752.png,no,no
seed2753.png,no,no
seed2754.png,yes,yes
seed2755.png,no,no
seed2756.png,no,no
seed2757.png,no,no
seed2758.png,no,no
seed2759.png,no,no
seed2760.png,no,no
seed2761.png,yes,yes
seed2762.png,no,no
seed2763.png,yes,yes
seed2764.png,no,no
seed2765.png,no,no
seed2766.png,no,no
seed2767.png,no,no
seed2768.png,no,no
seed2769.png,no,no
seed2770.png,no,no
seed2771.png,no,no
seed2772.png,yes,yes
seed2773.png,no,no
seed2774.png,no,no
seed2775.png,no,no
seed2776.png,no,no
seed2777.png,no,no
seed2778.png,yes,yes
seed2779.png,no,no
seed2780.png,yes,yes
seed2781.png,no,no
seed2782.png,no,no
seed2783.png,no,no
seed2784.png,no,no
seed2785.png,no,no
seed2786.png,no,no
seed2787.png,no,no
seed2788.png,no,no
seed2789.png,no,no
seed2790.png,yes,yes
seed2791.png,yes,yes
seed2792.png,yes,yes
seed2793.png,no,no
seed2794.png,no,no
seed2795.png,no,no
seed2796.png,no,no
seed2797.png,no,no
seed2798.png,no,no
seed2799.png,yes,yes
seed2800.png,no,no
seed2801.png,yes,yes
seed2802.png,yes,yes
seed2803.png,no,no
seed2804.png,yes,yes
seed2805.png,no,no
seed2806.png,no,no
seed2807.png,no,no
seed2808.png,no,no
seed2809.png,no,no
seed2810.png,no,no
seed2811.png,yes,yes
seed2812.png,yes,yes
seed2813.png,yes,yes
seed2814.png,yes,yes
seed2815.png,no,no
seed2816.png,yes,yes
seed2817.png,yes,yes
seed2818.png,no,no
seed2819.png,no,no
seed2820.png,yes,yes
seed2821.png,no,no
seed2822.png,yes,yes
seed2823.png,no,no
seed2824.png,no,no
seed2825.png,no,no
seed2826.png,yes,yes
seed2827.png,no,no
seed2828.png,yes,yes
seed2829.png,no,no
seed2830.png,yes,yes
seed2831.png,yes,yes
seed2832.png,no,no
seed2833.png,yes,yes
seed2834.png,yes,yes
seed2835.png,yes,yes
seed2836.png,yes,yes
seed2837.png,yes,yes
seed2838.png,yes,yes
seed2839.png,yes,yes
seed2840.png,yes,yes
seed2841.png,yes,yes
seed2842.png,no,no
seed2843.png,yes,yes
seed2844.png,yes,yes
seed2845.png,no,no
seed2846.png,no,no
seed2847.png,no,no
seed2848.png,no,no
seed2849.png,no,no
seed2850.png,yes,yes
seed2851.png,no,no
seed2852.png,yes,yes
seed2853.png,no,no
seed2854.png,yes,yes
seed2855.png,no,no
seed2856.png,no,no
seed2857.png,no,no
seed2858.png,yes,yes
seed2859.png,no,no
seed2860.png,no,no
seed2861.png,no,no
seed2862.png,no,no
seed2863.png,yes,yes
seed2864.png,no,no
seed2865.png,no,no
seed2866.png,yes,yes
seed2867.png,no,no
seed2868.png,no,no
seed2869.png,no,no
seed2870.png,no,no
seed2871.png,no,no
seed2872.png,no,no
seed2873.png,no,no
seed2874.png,yes,yes
seed2875.png,no,no
seed2876.png,no,no
seed2877.png,no,no
seed2878.png,no,no
seed2879.png,no,no
seed2880.png,yes,yes
seed2881.png,yes,yes
seed2882.png,yes,yes
seed2883.png,yes,yes
seed2884.png,no,no
seed2885.png,no,no
seed2886.png,no,no
seed2887.png,no,no
seed2888.png,no,no
seed2889.png,no,no
seed2890.png,no,no
seed2891.png,no,no
seed2892.png,yes,yes
seed2893.png,no,no
seed2894.png,yes,yes
seed2895.png,yes,yes
seed2896.png,no,no
seed2897.png,no,no
seed2898.png,yes,yes
seed2899.png,no,no
seed2900.png,yes,yes
seed2901.png,no,no
seed2902.png,yes,yes
seed2903.png,no,no
seed2904.png,yes,yes
seed2905.png,no,no
seed2906.png,yes,yes
seed2907.png,no,no
seed2908.png,no,no
seed2909.png,yes,yes
seed2910.png,no,no
seed2911.png,no,no
seed2912.png,no,no
seed2913.png,yes,yes
seed2914.png,no,no
seed2915.png,yes,yes
seed2916.png,no,no
seed2917.png,no,no
seed2918.png,no,no
seed2919.png,no,no
seed2920.png,yes,yes
seed2921.png,no,no
seed2922.png,no,no
seed2923.png,yes,yes
seed2924.png,yes,yes
seed2925.png,no,no
seed2926.png,yes,yes
seed2927.png,yes,yes
seed2928.png,no,no
seed2929.png,yes,yes
seed2930.png,yes,yes
seed2931.png,no,no
seed2932.png,no,no
seed2933.png,no,no
seed2934.png,no,no
seed2935.png,no,no
seed2936.png,no,no
seed2937.png,yes,yes
seed2938.png,yes,yes
seed2939.png,yes,yes
seed2940.png,no,no
seed2941.png,no,no
seed2942.png,no,no
seed2943.png,no,no
seed2944.png,yes,yes
seed2945.png,no,no
seed2946.png,yes,yes
seed2947.png,no,no
seed2948.png,yes,yes
seed2949.png,no,no
seed2950.png,no,no
seed2951.png,yes,yes
seed2952.png,no,no
seed2953.png,no,no
seed2954.png,yes,yes
seed2955.png,yes,yes
seed2956.png,yes,yes
seed2957.png,yes,yes
seed2958.png,yes,yes
seed2959.png,yes,yes
seed2960.png,yes,yes
seed2961.png,no,no
seed2962.png,yes,yes
seed2963.png,no,no
seed2964.png,no,no
seed2965.png,yes,yes
seed2966.png,yes,yes
seed2967.png,no,no
seed2968.png,no,no
seed2969.png,yes,yes
seed2970.png,yes,yes
seed2971.png,no,no
seed2972.png,yes,yes
seed2973.png,no,no
seed2974.png,no,no
seed2975.png,no,no
seed2976.png,yes,yes
seed2977.png,yes,yes
seed2978.png,no,no
seed2979.png,yes,yes
seed2980.png,no,no
seed2981.png,yes,yes
seed2982.png,no,no
seed2983.png,no,no
seed2984.png,no,no
seed2985.png,yes,yes
seed2986.png,yes,yes
seed2987.png,no,no
seed2988.png,no,no
seed2989.png,no,no
seed2990.png,no,no
seed2991.png,yes,yes
seed2992.png,no,no
seed2993.png,yes,yes
seed2994.png,yes,yes
seed2995.png,yes,yes
seed2996.png,no,no
seed2997.png,yes,yes
seed2998.png,no,no
seed2999.png,no,no
seed3000.png,no,no
seed3001.png,no,no
seed3002.png,no,no
seed3003.png,no,no
seed3004.png,no,no
seed3005.png,no,no
seed3006.png,no,no
seed3007.png,yes,yes
seed3008.png,yes,yes
seed3009.png,no,no
seed3010.png,yes,yes
seed3011.png,no,no
seed3012.png,no,no
seed3013.png,no,no
seed3014.png,no,no
seed3015.png,no,no
seed3016.png,yes,yes
seed3017.png,no,no
seed3018.png,yes,yes
seed3019.png,no,no
seed3020.png,no,no
seed3021.png,yes,yes
seed3022.png,no,no
seed3023.png,yes,yes
seed3024.png,no,no
seed3025.png,no,no
seed3026.png,yes,yes
seed3027.png,yes,yes
seed3028.png,yes,yes
seed3029.png,yes,yes
seed3030.png,yes,yes
seed3031.png,yes,yes
seed3032.png,yes,yes
seed3033.png,no,no
seed3034.png,no,no
seed3035.png,no,no
seed3036.png,no,no
seed3037.png,no,no
seed3038.png,no,no
seed3039.png,no,no
seed3040.png,no,no
seed3041.png,no,no
seed3042.png,yes,yes
seed3043.png,no,no
seed3044.png,no,no
seed3045.png,yes,yes
seed3046.png,no,no
seed3047.png,no,no
seed3048.png,yes,yes
seed3049.png,yes,yes
seed3050.png,yes,yes
seed3051.png,no,no
seed3052.png,yes,yes
seed3053.png,no,no
seed3054.png,yes,yes
seed3055.png,no,no
seed3056.png,no,no
seed3057.png,no,no
seed3058.png,yes,yes
seed3059.png,no,no
seed3060.png,no,no
seed3061.png,no,no
seed3062.png,yes,yes
seed3063.png,no,no
seed3064.png,yes,yes
seed3065.png,yes,yes
seed3066.png,no,no
seed3067.png,yes,yes
seed3068.png,yes,yes
seed3069.png,yes,yes
seed3070.png,yes,yes
seed3071.png,no,no
seed3072.png,yes,yes
seed3073.png,no,no
seed3074.png,no,no
seed3075.png,no,no
seed3076.png,no,no
seed3077.png,no,no
seed3078.png,no,no
seed3079.png,no,no
seed3080.png,yes,yes
seed3081.png,no,no
seed3082.png,no,no
seed3083.png,yes,yes
seed3084.png,yes,yes
seed3085.png,yes,yes
seed3086.png,yes,yes
seed3087.png,yes,yes
seed3088.png,yes,yes
seed3089.png,no,no
seed3090.png,no,no
seed3091.png,yes,yes
seed3092.png,no,no
seed3093.png,no,no
seed3094.png,yes,yes
seed3095.png,yes,yes
seed3096.png,yes,yes
seed3097.png,yes,yes
seed3098.png,yes,yes
seed3099.png,no,no
seed3100.png,yes,yes
seed3101.png,no,no
seed3102.png,no,no
seed3103.png,no,no
seed3104.png,yes,yes
seed3105.png,no,no
seed3106.png,no,no
seed3107.png,yes,yes
seed3108.png,no,no
seed3109.png,no,no
seed3110.png,no,no
seed3111.png,no,no
seed3112.png,no,no
seed3113.png,no,no
seed3114.png,yes,yes
seed3115.png,no,no
seed3116.png,yes,yes
seed3117.png,yes,yes
seed3118.png,yes,yes
seed3119.png,no,no
seed3120.png,no,no
seed3121.png,yes,yes
seed3122.png,yes,yes
seed3123.png,no,no
seed3124.png,yes,yes
seed3125.png,yes,yes
seed3126.png,no,no
seed3127.png,no,no
seed3128.png,yes,yes
seed3129.png,yes,yes
seed3130.png,yes,yes
seed3131.png,no,no
seed3132.png,no,no
seed3133.png,yes,yes
seed3134.png,no,no
seed3135.png,yes,yes
seed3136.png,no,no
seed3137.png,no,no
seed3138.png,no,no
seed3139.png,yes,yes
seed3140.png,yes,yes
seed3141.png,yes,yes
seed3142.png,yes,yes
seed3143.png,no,no
seed3144.png,yes,yes
seed3145.png,no,no
seed3146.png,no,no
seed3147.png,no,no
seed3148.png,no,no
seed3149.png,no,no
seed3150.png,no,no
seed3151.png,no,no
seed3152.png,no,no
seed3153.png,no,no
seed3154.png,no,no
seed3155.png,no,no
seed3156.png,no,no
seed3157.png,no,no
seed3158.png,no,no
seed3159.png,no,no
seed3160.png,no,no
seed3161.png,no,no
seed3162.png,no,no
seed3163.png,no,no
seed3164.png,no,no
seed3165.png,no,no
seed3166.png,no,no
seed3167.png,yes,yes
seed3168.png,yes,yes
seed3169.png,yes,yes
seed3170.png,no,no
seed3171.png,no,no
seed3172.png,no,no
seed3173.png,yes,yes
seed3174.png,no,no
seed3175.png,no,no
seed3176.png,no,no
seed3177.png,no,no
seed3178.png,yes,yes
seed3179.png,no,no
seed3180.png,no,no
seed3181.png,yes,yes
seed3182.png,no,no
seed3183.png,no,no
seed3184.png,no,no
seed3185.png,no,no
seed3186.png,no,no
seed3187.png,no,no
seed3188.png,no,no
seed3189.png,no,no
seed3190.png,yes,yes
seed3191.png,yes,yes
seed3192.png,no,no
seed3193.png,no,no
seed3194.png,no,no
seed3195.png,yes,yes
seed3196.png,no,no
seed3197.png,no,no
seed3198.png,yes,yes
seed3199.png,no,no
seed3200.png,no,no
seed3201.png,yes,yes
seed3202.png,yes,yes
seed3203.png,no,no
seed3204.png,yes,yes
seed3205.png,no,no
seed3206.png,yes,yes
seed3207.png,no,no
seed3208.png,no,no
seed3209.png,yes,yes
seed3210.png,no,no
seed3211.png,no,no
seed3212.png,no,no
seed3213.png,no,no
seed3214.png,no,no
seed3215.png,no,no
seed3216.png,no,no
seed3217.png,no,no
seed3218.png,no,no
seed3219.png,no,no
seed3220.png,no,no
seed3221.png,yes,yes
seed3222.png,yes,yes
seed3223.png,no,no
seed3224.png,no,no
seed3225.png,yes,yes
seed3226.png,no,no
seed3227.png,no,no
seed3228.png,no,no
seed3229.png,no,no
seed3230.png,no,no
seed3231.png,yes,yes
seed3232.png,no,no
seed3233.png,no,no
seed3234.png,yes,yes
seed3235.png,no,no
seed3236.png,no,no
seed3237.png,yes,yes
seed3238.png,yes,yes
seed3239.png,no,no
seed3240.png,yes,yes
seed3241.png,yes,yes
seed3242.png,no,no
seed3243.png,no,no
seed3244.png,no,no
seed3245.png,no,no
seed3246.png,yes,yes
seed3247.png,no,no
seed3248.png,no,no
seed3249.png,no,no
seed3250.png,yes,yes
seed3251.png,no,no
seed3252.png,no,no
seed3253.png,yes,yes
seed3254.png,yes,yes
seed3255.png,no,no
seed3256.png,no,no
seed3257.png,no,no
seed3258.png,no,no
seed3259.png,no,no
seed3260.png,no,no
seed3261.png,yes,yes
seed3262.png,no,no
seed3263.png,no,no
seed3264.png,yes,yes
seed3265.png,yes,yes
seed3266.png,yes,yes
seed3267.png,no,no
seed3268.png,no,no
seed3269.png,no,no
seed3270.png,no,no
seed3271.png,no,no
seed3272.png,yes,yes
seed3273.png,yes,yes
seed3274.png,yes,yes
seed3275.png,yes,yes
seed3276.png,no,no
seed3277.png,no,no
seed3278.png,yes,yes
seed3279.png,no,no
seed3280.png,no,no
seed3281.png,no,no
seed3282.png,no,no
seed3283.png,no,no
seed3284.png,no,no
seed3285.png,yes,yes
seed3286.png,yes,yes
seed3287.png,no,no
seed3288.png,yes,yes
seed3289.png,no,no
seed3290.png,no,no
seed3291.png,no,no
seed3292.png,yes,yes
seed3293.png,no,no
seed3294.png,yes,yes
seed3295.png,no,no
seed3296.png,no,no
seed3297.png,yes,yes
seed3298.png,yes,yes
seed3299.png,no,no
seed3300.png,yes,yes
seed3301.png,no,no
seed3302.png,yes,yes
seed3303.png,yes,yes
seed3304.png,yes,yes
seed3305.png,yes,yes
seed3306.png,no,no
seed3307.png,no,no
seed3308.png,no,no
seed3309.png,no,no
seed3310.png,no,no
seed3311.png,yes,yes
seed3312.png,no,no
seed3313.png,yes,yes
seed3314.png,yes,yes
seed3315.png,yes,yes
seed3316.png,yes,yes
seed3317.png,yes,yes
seed3318.png,yes,yes
seed3319.png,no,no
seed3320.png,yes,yes
seed3321.png,yes,yes
seed3322.png,no,no
seed3323.png,no,no
seed3324.png,no,no
seed3325.png,no,no
seed3326.png,no,no
seed3327.png,no,no
seed3328.png,yes,yes
seed3329.png,no,no
seed3330.png,yes,yes
seed3331.png,no,no
seed3332.png,no,no
seed3333.png,yes,yes
seed3334.png,yes,yes
seed3335.png,no,no
seed3336.png,no,no
seed3337.png,no,no
seed3338.png,no,no
seed3339.png,no,no
seed3340.png,no,no
seed3341.png,no,no
seed3342.png,no,no
seed3343.png,no,no
seed3344.png,no,no
seed3345.png,yes,yes
seed3346.png,no,no
seed3347.png,yes,yes
seed3348.png,yes,yes
seed3349.png,no,no
seed3350.png,yes,yes
seed3351.png,no,no
seed3352.png,yes,yes
seed3353.png,yes,yes
seed3354.png,no,no
seed3355.png,no,no
seed3356.png,no,no
seed3357.png,no,no
seed3358.png,no,no
seed3359.png,no,no
seed3360.png,yes,yes
seed3361.png,no,no
seed3362.png,yes,yes
seed3363.png,yes,yes
seed3364.png,yes,yes
seed3365.png,no,no
seed3366.png,no,no
seed3367.png,no,no
seed3368.png,yes,yes
seed3369.png,no,no
seed3370.png,no,no
seed3371.png,no,no
seed3372.png,no,no
seed3373.png,no,no
seed3374.png,no,no
seed3375.png,yes,yes
seed3376.png,no,no
seed3377.png,yes,yes
seed3378.png,yes,yes
seed3379.png,no,no
seed3380.png,yes,yes
seed3381.png,yes,yes
seed3382.png,no,no
seed3383.png,no,no
seed3384.png,yes,yes
seed3385.png,no,no
seed3386.png,yes,yes
seed3387.png,no,no
seed3388.png,no,no
seed3389.png,no,no
seed3390.png,no,no
seed3391.png,no,no
seed3392.png,no,no
seed3393.png,yes,yes
seed3394.png,no,no
seed3395.png,yes,yes
seed3396.png,yes,yes
seed3397.png,no,no
seed3398.png,no,no
seed3399.png,yes,yes
seed3400.png,no,no
seed3401.png,yes,yes
seed3402.png,no,no
seed3403.png,yes,yes
seed3404.png,no,no
seed3405.png,no,no
seed3406.png,no,no
seed3407.png,yes,yes
seed3408.png,no,no
seed3409.png,no,no
seed3410.png,no,no
seed3411.png,no,no
seed3412.png,yes,yes
seed3413.png,no,no
seed3414.png,yes,yes
seed3415.png,no,no
seed3416.png,yes,yes
seed3417.png,no,no
seed3418.png,yes,yes
seed3419.png,yes,yes
seed3420.png,yes,yes
seed3421.png,no,no
seed3422.png,no,no
seed3423.png,no,no
seed3424.png,no,no
seed3425.png,no,no
seed3426.png,no,no
seed3427.png,yes,yes
seed3428.png,no,no
seed3429.png,no,no
seed3430.png,yes,yes
seed3431.png,no,no
seed3432.png,no,no
seed3433.png,yes,yes
seed3434.png,no,no
seed3435.png,no,no
seed3436.png,no,no
seed3437.png,no,no
seed3438.png,yes,yes
seed3439.png,no,no
seed3440.png,yes,yes
seed3441.png,no,no
seed3442.png,no,no
seed3443.png,no,no
seed3444.png,yes,yes
seed3445.png,no,no
seed3446.png,no,no
seed3447.png,no,no
seed3448.png,yes,yes
seed3449.png,no,no
seed3450.png,yes,yes
seed3451.png,no,no
seed3452.png,yes,yes
seed3453.png,no,no
seed3454.png,no,no
seed3455.png,yes,yes
seed3456.png,yes,yes
seed3457.png,no,no
seed3458.png,yes,yes
seed3459.png,yes,yes
seed3460.png,yes,yes
seed3461.png,no,no
seed3462.png,yes,yes
seed3463.png,yes,yes
seed3464.png,no,no
seed3465.png,yes,yes
seed3466.png,no,no
seed3467.png,yes,yes
seed3468.png,no,no
seed3469.png,yes,yes
seed3470.png,yes,yes
seed3471.png,yes,yes
seed3472.png,no,no
seed3473.png,yes,yes
seed3474.png,no,no
seed3475.png,no,no
seed3476.png,yes,yes
seed3477.png,no,no
seed3478.png,no,no
seed3479.png,yes,yes
seed3480.png,yes,yes
seed3481.png,no,no
seed3482.png,yes,yes
seed3483.png,yes,yes
seed3484.png,no,no
seed3485.png,no,no
seed3486.png,yes,yes
seed3487.png,yes,yes
seed3488.png,yes,yes
seed3489.png,yes,yes
seed3490.png,no,no
seed3491.png,yes,yes
seed3492.png,yes,yes
seed3493.png,yes,yes
seed3494.png,no,no
seed3495.png,no,no
seed3496.png,no,no
seed3497.png,yes,yes
seed3498.png,no,no
seed3499.png,yes,yes
seed3500.png,no,no
seed3501.png,yes,yes
seed3502.png,no,no
seed3503.png,no,no
seed3504.png,no,no
seed3505.png,no,no
seed3506.png,no,no
seed3507.png,yes,yes
seed3508.png,no,no
seed3509.png,yes,yes
seed3510.png,yes,yes
seed3511.png,no,no
seed3512.png,no,no
seed3513.png,no,no
seed3514.png,no,no
seed3515.png,no,no
seed3516.png,yes,yes
seed3517.png,no,no
seed3518.png,yes,yes
seed3519.png,yes,yes
seed3520.png,yes,yes
seed3521.png,no,no
seed3522.png,no,no
seed3523.png,yes,yes
seed3524.png,no,no
seed3525.png,no,no
seed3526.png,yes,yes
seed3527.png,yes,yes
seed3528.png,yes,yes
seed3529.png,yes,yes
seed3530.png,no,no
seed3531.png,yes,yes
seed3532.png,no,no
seed3533.png,yes,yes
seed3534.png,yes,yes
seed3535.png,yes,yes
seed3536.png,no,no
seed3537.png,yes,yes
seed3538.png,yes,yes
seed3539.png,no,no
seed3540.png,no,no
seed3541.png,yes,yes
seed3542.png,no,no
seed3543.png,yes,yes
seed3544.png,no,no
seed3545.png,no,no
seed3546.png,no,no
seed3547.png,yes,yes
seed3548.png,yes,yes
seed3549.png,no,no
seed3550.png,yes,yes
seed3551.png,no,no
seed3552.png,no,no
seed3553.png,yes,yes
seed3554.png,no,no
seed3555.png,no,no
seed3556.png,no,no
seed3557.png,no,no
seed3558.png,yes,yes
seed3559.png,no,no
seed3560.png,yes,yes
seed3561.png,yes,yes
seed3562.png,yes,yes
seed3563.png,no,no
seed3564.png,no,no
