filename,raw_answer,parsed_place
seed2202.png,no,no
seed2203.png,no,no
seed2204.png,no,no
seed2205.png,yes,yes
seed2206.png,yes,yes
seed2207.png,no,no
seed2208.png,no,no
seed2209.png,yes,yes
seed2210.png,yes,yes
seed2211.png,yes,yes
seed2212.png,no,no
seed2213.png,no,no
seed2214.png,no,no
seed2215.png,yes,yes
seed2216.png,yes,yes
seed2217.png,yes,yes
seed2218.png,yes,yes
seed2219.png,yes,yes
seed2220.png,no,no
seed2221.png,no,no
seed2222.png,yes,yes
seed2223.png,no,no
seed2224.png,no,no
seed2225.png,yes,yes
seed2226.png,yes,yes
seed2227.png,no,no
seed2228.png,yes,yes
seed2229.png,yes,yes
seed2230.png,no,no
seed2231.png,no,no
seed2232.png,no,no
seed2233.png,no,no
seed2234.png,yes,yes
seed2235.png,no,no
seed2236.png,no,no
seed2237.png,yes,yes
seed2238.png,yes,yes
seed2239.png,yes,yes
seed2240.png,yes,yes
seed2241.png,yes,yes
seed2242.png,yes,yes
seed2243.png,yes,yes
seed2244.png,no,no
seed2245.png,yes,yes
seed2246.png,no,no
seed2247.png,yes,yes
seed2248.png,no,no
seed2249.png,yes,yes
seed2250.png,no,no
seed2251.png,no,no
seed2252.png,yes,yes
seed2253.png,no,no
seed2254.png,no,no
seed2255.png,yes,yes
seed2256.png,no,no
seed2257.png,no,no
seed2258.png,no,no
seed2259.png,no,no
seed2260.png,no,no
seed2261.png,yes,yes
seed2262.png,no,no
seed2263.png,yes,yes
seed2264.png,yes,yes
seed2265.png,no,no
seed2266.png,yes,yes
seed2267.png,yes,yes
seed2268.png,yes,yes
seed2269.png,yes,yes
seed2270.png,yes,yes
seed2271.png,no,no
seed2272.png,yes,yes
seed2273.png,yes,yes
seed2274.png,yes,yes
seed2275.png,yes,yes
seed2276.png,yes,yes
seed2277.png,no,no
seed2278.png,yes,yes
seed2279.png,yes,yes
seed2280.png,no,no
seed2281.png,no,no
seed2282.png,no,no
seed2283.png,yes,yes
seed2284.png,no,no
seed2285.png,yes,yes
seed2286.png,yes,yes
seed2287.png,no,no
seed2288.png,yes,yes
seed2289.png,yes,yes
seed2290.png,yes,yes
seed2291.png,no,no
seed2292.png,no,no
seed2293.png,no,no
seed2294.png,yes,yes
seed2295.png,yes,yes
seed2296.png,yes,yes
seed2297.png,yes,yes
seed2298.png,no,no
seed2299.png,no,no
seed2300.png,yes,yes
seed2301.png,no,no
seed2302.png,yes,yes
seed2303.png,yes,yes
seed2304.png,no,no
seed2305.png,yes,yes
seed2306.png,yes,yes
seed2307.png,yes,yes
seed2308.png,yes,yes
seed2309.png,no,no
seed2310.png,no,no
seed2311.png,yes,yes
seed2312.png,yes,yes
seed2313.png,yes,yes
seed2314.png,yes,yes
seed2315.png,no,no
seed2316.png,no,no
seed2317.png,yes,yes
seed2318.png,yes,yes
seed2319.png,yes,yes
seed2320.png,no,no
seed2321.png,no,no
seed2322.png,no,no
seed2323.png,no,no
seed2324.png,no,no
seed2325.png,yes,yes
seed2326.png,yes,yes
seed2327.png,no,no
seed2328.png,no,no
seed2329.png,yes,yes
seed2330.png,no,no
seed2331.png,no,no
seed2332.png,yes,yes
seed2333.png,yes,yes
seed2334.png,yes,yes
seed2335.png,yes,yes
seed2336.png,yes,yes
seed2337.png,yes,yes
seed2338.png,no,no
seed2339.png,yes,yes
seed2340.png,no,no
seed2341.png,yes,yes
seed2342.png,no,no
seed2343.png,no,no
seed2344.png,yes,yes
seed2345.png,no,no
seed2346.png,yes,yes
seed2347.png,no,no
seed2348.png,no,no
seed2349.png,yes,yes
seed2350.png,yes,yes
seed2351.png,no,no
seed2352.png,no,no
seed2353.png,no,no
seed2354.png,no,no
seed2355.png,no,no
seed2356.png,no,no
seed2357.png,no,no
seed2358.png,yes,yes
seed2359.png,no,no
seed2360.png,no,no
seed2361.png,no,no
seed2362.png,no,no
seed2363.png,no,no
seed2364.png,yes,yes
seed2365.png,yes,yes
seed2366.png,yes,yes
seed2367.png,yes,yes
seed2368.png,no,no
seed2369.png,no,no
seed2370.png,no,no
seed2371.png,no,no
seed2372.png,no,no
seed2373.png,yes,yes
seed2374.png,yes,yes
seed2375.png,no,no
seed2376.png,no,no
seed2377.png,yes,yes
seed2378.png,yes,yes
seed2379.png,no,no
seed2380.png,yes,yes
seed2381.png,yes,yes
seed2382.png,yes,yes
seed2383.png,yes,yes
seed2384.png,no,no
seed2385.png,no,no
seed2386.png,yes,yes
seed2387.png,no,no
seed2388.png,yes,yes
seed2389.png,yes,yes
seed2390.png,no,no
seed2391.png,no,no
seed2392.png,yes,yes
seed2393.png,no,no
seed2394.png,no,no
seed2395.png,no,no
seed2396.png,yes,yes
seed2397.png,no,no
seed2398.png,yes,yes
seed2399.png,no,no
seed2400.png,no,no
seed2401.png,yes,yes
seed2402.png,no,no
seed2403.png,no,no
seed2404.png,no,no
seed2405.png,no,no
seed2406.png,no,no
seed2407.png,no,no
seed2408.png,no,no
seed2409.png,yes,yes
seed2410.png,yes,yes
seed2411.png,no,no
seed2412.png,no,no
seed2413.png,yes,yes
seed2414.png,yes,yes
seed2415.png,no,no
seed2416.png,no,no
seed2417.png,no,no
seed2418.png,no,no
seed2419.png,no,no
seed2420.png,no,no
seed2421.png,no,no
seed2422.png,yes,yes
seed2423.png,yes,yes
seed2424.png,no,no
seed2425.png,yes,yes
seed2426.png,no,no
seed2427.png,yes,yes
seed2428.png,no,no
seed2429.png,yes,yes
seed2430.png,yes,yes
seed2431.png,yes,yes
seed2432.png,no,no
seed2433.png,no,no
seed2434.png,yes,yes
seed2435.png,yes,yes
seed2436.png,yes,yes
seed2437.png,yes,yes
seed2438.png,no,no
seed2439.png,no,no
seed2440.png,yes,yes
seed2441.png,no,no
seed2442.png,no,no
seed2443.png,yes,yes
seed2444.png,no,no
seed2445.png,no,no
seed2446.png,no,no
seed2447.png,no,no
seed2448.png,no,no
seed2449.png,yes,yes
seed2450.png,yes,yes
seed2451.png,no,no
seed2452.png,no,no
seed2453.png,no,no
seed2454.png,no,no
seed2455.png,yes,yes
seed2456.png,no,no
seed2457.png,yes,yes
seed2458.png,no,no
seed2459.png,no,no
seed2460.png,yes,yes
seed2461.png,yes,yes
seed2462.png,no,no
seed2463.png,no,no
seed2464.png,yes,yes
seed2465.png,no,no
seed2466.png,no,no
seed2467.png,no,no
seed2468.png,no,no
seed2469.png,no,no
seed2470.png,no,no
seed2471.png,yes,yes
seed2472.png,yes,yes
seed2473.png,yes,yes
seed2474.png,no,no
seed2475.png,yes,yes
seed2476.png,no,no
seed2477.png,no,no
seed2478.png,yes,yes
seed2479.png,no,no
seed2480.png,no,no
seed2481.png,yes,yes
seed2482.png,no,no
seed2483.png,yes,yes
seed2484.png,no,no
seed2485.png,yes,yes
seed2486.png,no,no
seed2487.png,yes,yes
seed2488.png,yes,yes
seed2489.png,yes,yes
seed2490.png,no,no
seed2491.png,yes,yes
seed2492.png,yes,yes
seed2493.png,no,no
seed2494.png,yes,yes
seed2495.png,yes,yes
seed2496.png,no,no
seed2497.png,yes,yes
seed2498.png,no,no
seed2499.png,no,no
seed2500.png,yes,yes
seed2501.png,yes,yes
seed2502.png,no,no
seed2503.png,no,no
seed2504.png,no,no
seed2505.png,yes,yes
seed2506.png,yes,yes
seed2507.png,no,no
seed2508.png,no,no
seed2509.png,yes,yes
seed2510.png,no,no
seed2511.png,no,no
seed2512.png,yes,yes
seed2513.png,yes,yes
seed2514.png,no,no
seed2515.png,no,no
seed2516.png,no,no
seed2517.png,yes,yes
seed2518.png,no,no
seed2519.png,no,no
seed2520.png,no,no
seed2521.png,yes,yes
seed2522.png,no,no
seed2523.png,no,no
seed2524.png,yes,yes
seed2525.png,no,no
seed2526.png,no,no
seed2527.png,no,no
seed2528.png,no,no
seed2529.png,no,no
seed2530.png,yes,yes
seed2531.png,no,no
seed2532.png,yes,yes
seed2533.png,no,no
seed2534.png,no,no
seed2535.png,yes,yes
seed2536.png,yes,yes
seed2537.png,yes,yes
seed2538.png,no,no
seed2539.png,no,no
seed2540.png,no,no
seed2541.png,no,no
seed2542.png,no,no
seed2543.png,no,no
seed2544.png,no,no
seed2545.png,no,no
seed2546.png,yes,yes
seed2547.png,yes,yes
seed2548.png,yes,yes
seed2549.png,yes,yes
seed2550.png,yes,yes
seed2551.png,no,no
seed2552.png,no,no
seed2553.png,yes,yes
seed2554.png,yes,yes
seed2555.png,no,no
seed2556.png,no,no
seed2557.png,yes,yes
seed2558.png,yes,yes
seed2559.png,yes,yes
seed2560.png,no,no
seed2561.png,yes,yes
seed2562.png,yes,yes
seed2563.png,no,no
seed2564.png,yes,yes
seed2565.png,yes,yes
seed2566.png,no,no
seed2567.png,no,no
seed2568.png,yes,yes
seed2569.png,yes,yes
seed2570.png,no,no
seed2571.png,yes,yes
seed2572.png,yes,yes
seed2573.png,no,no
seed2574.png,no,no
seed2575.png,yes,yes
seed2576.png,no,no
seed2577.png,yes,yes
seed2578.png,no,no
seed2579.png,no,no
seed2580.png,no,no
seed2581.png,yes,yes
seed2582.png,no,no
seed2583.png,no,no
seed2584.png,no,no
seed2585.png,no,no
seed2586.png,yes,yes
seed2587.png,yes,yes
seed2588.png,no,no
seed2589.png,no,no
seed2590.png,yes,yes
seed2591.png,no,no
seed2592.png,no,no
seed2593.png,no,no
seed2594.png,no,no
seed2595.png,yes,yes
seed2596.png,yes,yes
seed2597.png,yes,yes
seed2598.png,no,no
seed2599.png,no,no
seed2600.png,no,no
seed2601.png,no,no
seed2602.png,yes,yes
seed2603.png,yes,yes
seed2604.png,no,no
seed2605.png,yes,yes
seed2606.png,no,no
seed2607.png,no,no
seed2608.png,no,no
seed2609.png,no,no
seed2610.png,no,no
seed2611.png,yes,yes
seed2612.png,no,no
seed2613.png,no,no
seed2614.png,no,no
seed2615.png,yes,yes
seed2616.png,no,no
seed2617.png,no,no
seed2618.png,no,no
seed2619.png,no,no
seed2620.png,yes,yes
seed2621.png,yes,yes
seed2622.png,no,no
seed2623.png,no,no
seed2624.png,no,no
seed2625.png,no,no
seed2626.png,no,no
seed2627.png,yes,yes
seed2628.png,no,no
seed2629.png,yes,yes
seed2630.png,yes,yes
seed2631.png,yes,yes
seed2632.png,yes,yes
seed2633.png,no,no
seed2634.png,yes,yes
seed2635.png,yes,yes
seed2636.png,yes,yes
seed2637.png,no,no
seed2638.png,no,no
seed2639.png,yes,yes
seed2640.png,yes,yes
seed2641.png,no,no
seed2642.png,no,no
seed2643.png,no,no
seed2644.png,yes,yes
seed2645.png,no,no
seed2646.png,no,no
seed2647.png,no,no
seed2648.png,yes,yes
seed2649.png,no,no
seed2650.png,no,no
seed2651.png,no,no
seed2652.png,no,no
seed2653.png,no,no
seed2654.png,no,no
seed2655.png,yes,yes
seed2656.png,no,no
seed2657.png,yes,yes
seed2658.png,yes,yes
seed2659.png,yes,yes
seed2660.png,yes,yes
seed2661.png,no,no
seed2662.png,no,no
seed2663.png,no,no
seed2664.png,no,no
seed2665.png,no,no
seed2666.png,no,no
seed2667.png,no,no
seed2668.png,yes,yes
seed2669.png,no,no
seed2670.png,no,no
seed2671.png,no,no
seed2672.png,no,no
seed2673.png,no,no
seed2674.png,no,no
seed2675.png,yes,yes
seed2676.png,no,no
seed2677.png,yes,yes
seed2678.png,no,no
seed2679.png,no,no
seed2680.png,no,no
seed2681.png,no,no
seed2682.png,no,no
seed2683.png,yes,yes
seed2684.png,yes,yes
seed2685.png,no,no
seed2686.png,no,no
seed2687.png,yes,yes
seed2688.png,no,no
seed2689.png,no,no
seed2690.png,no,no
seed2691.png,yes,yes
seed2692.png,no,no
seed2693.png,no,no
seed2694.png,no,no
seed2695.png,no,no
seed2696.png,no,no
seed2697.png,no,no
seed2698.png,yes,yes
seed2699.png,no,no
seed2700.png,no,no
seed2701.png,yes,yes
seed2702.png,yes,yes
seed2703.png,no,no
seed2704.png,no,no
seed2705.png,yes,yes
seed2706.png,no,no
seed2707.png,yes,yes
seed2708.png,yes,yes
seed2709.png,no,no
seed2710.png,no,no
seed2711.png,no,no
seed2712.png,no,no
seed2713.png,yes,yes
seed2714.png,no,no
seed2715.png,no,no
seed2716.png,no,no
seed2717.png,no,no
seed2718.png,no,no
seed2719.png,no,no
seed2720.png,yes,yes
seed2721.png,no,no
seed2722.png,no,no
seed2723.png,no,no
seed2724.png,yes,yes
seed2725.png,no,no
seed2726.png,no,no
seed2727.png,yes,yes
seed2728.png,yes,yes
seed2729.png,no,no
seed2730.png,yes,yes
seed2731.png,no,no
seed2732.png,yes,yes
seed2733.png,yes,yes
seed2734.png,yes,yes
seed2735.png,yes,yes
seed2736.png,no,no
seed2737.png,no,no
seed2738.png,no,no
seed2739.png,yes,yes
seed2740.png,yes,yes
seed2741.png,no,no
seed2742.png,yes,yes
seed2743.png,no,no
seed2744.png,no,no
seed2745.png,yes,yes
seed2746.png,no,no
seed2747.png,yes,yes
seed2748.png,no,no
seed2749.png,no,no
seed2750.png,no,no
seed2751.png,yes,yes
seed2752.png,yes,yes
seed2753.png,no,no
seed2754.png,yes,yes
seed2755.png,no,no
seed2756.png,yes,yes
seed2757.png,yes,yes
seed2758.png,no,no
seed2759.png,yes,yes
seed2760.png,yes,yes
seed2761.png,no,no
seed2762.png,yes,yes
seed2763.png,no,no
seed2764.png,yes,yes
seed2765.png,yes,yes
seed2766.png,no,no
seed2767.png,no,no
seed2768.png,no,no
seed2769.png,yes,yes
seed2770.png,yes,yes
seed2771.png,no,no
seed2772.png,yes,yes
seed2773.png,yes,yes
seed2774.png,yes,yes
seed2775.png,yes,yes
seed2776.png,yes,yes
seed2777.png,no,no
seed2778.png,no,no
seed2779.png,no,no
seed2780.png,no,no
seed2781.png,yes,yes
seed2782.png,yes,yes
seed2783.png,yes,yes
seed2784.png,yes,yes
seed2785.png,yes,yes
seed2786.png,no,no
seed2787.png,no,no
seed2788.png,no,no
seed2789.png,yes,yes
seed2790.png,no,no
seed2791.png,yes,yes
seed2792.png,no,no
seed2793.png,yes,yes
seed2794.png,yes,yes
seed2795.png,yes,yes
seed2796.png,no,no
seed2797.png,yes,yes
seed2798.png,yes,yes
seed2799.png,no,no
seed2800.png,no,no
seed2801.png,yes,yes
seed2802.png,no,no
seed2803.png,yes,yes
seed2804.png,yes,yes
seed2805.png,no,no
seed2806.png,no,no
seed2807.png,no,no
seed2808.png,yes,yes
seed2809.png,yes,yes
seed2810.png,no,no
seed2811.png,yes,yes
seed2812.png,no,no
seed2813.png,no,no
seed2814.png,no,no
seed2815.png,yes,yes
seed2816.png,yes,yes
seed2817.png,no,no
seed2818.png,no,no
seed2819.png,no,no
seed2820.png,no,no
seed2821.png,no,no
seed2822.png,no,no
seed2823.png,no,no
seed2824.png,no,no
seed2825.png,yes,yes
seed2826.png,yes,yes
seed2827.png,no,no
seed2828.png,yes,yes
seed2829.png,no,no
seed2830.png,no,no
seed2831.png,no,no
seed2832.png,no,no
seed2833.png,no,no
seed2834.png,no,no
seed2835.png,no,no
seed2836.png,no,no
seed2837.png,yes,yes
seed2838.png,no,no
seed2839.png,no,no
seed2840.png,yes,yes
seed2841.png,no,no
seed2842.png,yes,yes
seed2843.png,no,no
seed2844.png,yes,yes
seed2845.png,no,no
seed2846.png,yes,yes
seed2847.png,no,no
seed2848.png,no,no
seed2849.png,yes,yes
seed2850.png,no,no
seed2851.png,yes,yes
seed2852.png,yes,yes
seed2853.png,yes,yes
seed2854.png,no,no
seed2855.png,no,no
seed2856.png,no,no
seed2857.png,no,no
seed2858.png,no,no
seed2859.png,yes,yes
seed2860.png,no,no
seed2861.png,no,no
seed2862.png,yes,yes
seed2863.png,yes,yes
seed2864.png,yes,yes
seed2865.png,no,no
seed2866.png,no,no
seed2867.png,no,no
seed2868.png,no,no
seed2869.png,no,no
seed2870.png,no,no
seed2871.png,yes,yes
seed2872.png,no,no
seed2873.png,yes,yes
seed2874.png,yes,yes
seed2875.png,no,no
seed2876.png,no,no
seed2877.png,no,no
seed2878.png,no,no
seed2879.png,no,no
seed2880.png,yes,yes
seed2881.png,no,no
seed2882.png,no,no
seed2883.png,no,no
seed2884.png,yes,yes
seed2885.png,no,no
seed2886.png,no,no
seed2887.png,no,no
seed2888.png,yes,yes
seed2889.png,no,no
seed2890.png,no,no
seed2891.png,no,no
seed2892.png,yes,yes
seed2893.png,no,no
seed2894.png,no,no
seed2895.png,no,no
seed2896.png,yes,yes
seed2897.png,no,no
seed2898.png,no,no
seed2899.png,yes,yes
seed2900.png,no,no
seed2901.png,yes,yes
seed2902.png,yes,yes
seed2903.png,no,no
seed2904.png,no,no
seed2905.png,no,no
seed2906.png,no,no
seed2907.png,yes,yes
seed2908.png,yes,yes
seed2909.png,no,no
seed2910.png,yes,yes
seed2911.png,no,no
seed2912.png,no,no
seed2913.png,no,no
seed2914.png,yes,yes
seed2915.png,no,no
seed2916.png,no,no
seed2917.png,no,no
seed2918.png,no,no
seed2919.png,yes,yes
seed2920.png,no,no
seed2921.png,no,no
seed2922.png,no,no
seed2923.png,no,no
seed2924.png,no,no
seed2925.png,no,no
seed2926.png,yes,yes
seed2927.png,no,no
seed2928.png,no,no
seed2929.png,yes,yes
seed2930.png,yes,yes
seed2931.png,no,no
seed2932.png,no,no
seed2933.png,no,no
seed2934.png,no,no
seed2935.png,yes,yes
seed2936.png,no,no
seed2937.png,no,no
seed2938.png,no,no
seed2939.png,yes,yes
seed2940.png,yes,yes
seed2941.png,no,no
seed2942.png,no,no
seed2943.png,yes,yes
seed2944.png,yes,yes
seed2945.png,yes,yes
seed2946.png,yes,yes
seed2947.png,yes,yes
seed2948.png,no,no
seed2949.png,no,no
seed2950.png,yes,yes
seed2951.png,yes,yes
seed2952.png,yes,yes
seed2953.png,no,no
seed2954.png,no,no
seed2955.png,no,no
seed2956.png,no,no
seed2957.png,yes,yes
seed2958.png,no,no
seed2959.png,yes,yes
seed2960.png,no,no
seed2961.png,no,no
seed2962.png,yes,yes
seed2963.png,no,no
seed2964.png,yes,yes
seed2965.png,no,no
seed2966.png,no,no
seed2967.png,no,no
seed2968.png,no,no
seed2969.png,no,no
seed2970.png,yes,yes
seed2971.png,no,no
seed2972.png,yes,yes
seed2973.png,yes,yes
seed2974.png,yes,yes
seed2975.png,no,no
seed2976.png,no,no
seed2977.png,no,no
seed2978.png,no,no
seed2979.png,no,no
seed2980.png,yes,yes
seed2981.png,no,no
seed2982.png,no,no
seed2983.png,no,no
seed2984.png,no,no
seed2985.png,no,no
seed2986.png,no,no
seed2987.png,no,no
seed2988.png,yes,yes
seed2989.png,no,no
seed2990.png,no,no
seed2991.png,no,no
seed2992.png,yes,yes
seed2993.png,yes,yes
seed2994.png,no,no
seed2995.png,no,no
seed2996.png,yes,yes
seed2997.png,yes,yes
seed2998.png,no,no
seed2999.png,yes,yes
seed3000.png,yes,yes
seed3001.png,no,no
seed3002.png,no,no
seed3003.png,no,no
seed3004.png,yes,yes
seed3005.png,no,no
seed3006.png,no,no
seed3007.png,yes,yes
seed3008.png,yes,yes
seed3009.png,no,no
seed3010.png,no,no
seed3011.png,yes,yes
seed3012.png,no,no
seed3013.png,yes,yes
seed3014.png,yes,yes
seed3015.png,yes,yes
seed3016.png,no,no
seed3017.png,yes,yes
seed3018.png,yes,yes
seed3019.png,yes,yes
seed3020.png,no,no
seed3021.png,no,no
seed3022.png,no,no
seed3023.png,no,no
seed3024.png,yes,yes
seed3025.png,no,no
seed3026.png,no,no
seed3027.png,no,no
seed3028.png,no,no
seed3029.png,no,no
seed3030.png,no,no
seed3031.png,yes,yes
seed3032.png,no,no
seed3033.png,yes,yes
seed3034.png,yes,yes
seed3035.png,yes,yes
seed3036.png,no,no
seed3037.png,yes,yes
seed3038.png,yes,yes
seed3039.png,no,no
seed3040.png,yes,yes
seed3041.png,no,no
seed3042.png,yes,yes
seed3043.png,no,no
seed3044.png,yes,yes
seed3045.png,yes,yes
seed3046.png,yes,yes
seed3047.png,no,no
seed3048.png,no,no
seed3049.png,yes,yes
seed3050.png,yes,yes
seed3051.png,yes,yes
seed3052.png,yes,yes
seed3053.png,no,no
seed3054.png,no,no
seed3055.png,no,no
seed3056.png,no,no
seed3057.png,no,no
seed3058.png,yes,yes
seed3059.png,no,no
seed3060.png,no,no
seed3061.png,no,no
seed3062.png,no,no
seed3063.png,yes,yes
seed3064.png,no,no
seed3065.png,no,no
seed3066.png,no,no
seed3067.png,no,no
seed3068.png,yes,yes
seed3069.png,yes,yes
seed3070.png,no,no
seed3071.png,no,no
seed3072.png,no,no
seed3073.png,no,no
seed3074.png,no,no
seed3075.png,no,no
seed3076.png,no,no
seed3077.png,no,no
seed3078.png,yes,yes
seed3079.png,no,no
seed3080.png,yes,yes
seed3081.png,no,no
seed3082.png,yes,yes
seed3083.png,no,no
seed3084.png,yes,yes
seed3085.png,no,no
seed3086.png,yes,yes
seed3087.png,yes,yes
seed3088.png,no,no
seed3089.png,no,no
seed3090.png,no,no
seed3091.png,no,no
seed3092.png,no,no
seed3093.png,no,no
seed3094.png,no,no
seed3095.png,yes,yes
seed3096.png,no,no
seed3097.png,no,no
seed3098.png,yes,yes
seed3099.png,yes,yes
seed3100.png,no,no
seed3101.png,no,no
seed3102.png,yes,yes
seed3103.png,no,no
seed3104.png,no,no
seed3105.png,yes,yes
seed3106.png,yes,yes
seed3107.png,no,no
seed3108.png,yes,yes
seed3109.png,yes,yes
seed3110.png,no,no
seed3111.png,yes,yes
seed3112.png,no,no
seed3113.png,no,no
seed3114.png,no,no
seed3115.png,yes,yes
seed3116.png,yes,yes
seed3117.png,yes,yes
seed3118.png,yes,yes
seed3119.png,no,no
seed3120.png,yes,yes
seed3121.png,yes,yes
seed3122.png,no,no
seed3123.png,yes,yes
seed3124.png,yes,yes
seed3125.png,yes,yes
seed3126.png,yes,yes
seed3127.png,yes,yes
seed3128.png,no,no
seed3129.png,no,no
seed3130.png,no,no
seed3131.png,no,no
seed3132.png,yes,yes
seed3133.png,no,no
seed3134.png,no,no
seed3135.png,yes,yes
seed3136.png,no,no
seed3137.png,no,no
seed3138.png,no,no
seed3139.png,no,no
seed3140.png,no,no
seed3141.png,yes,yes
seed3142.png,no,no
seed3143.png,yes,yes
seed3144.png,no,no
seed3145.png,no,no
seed3146.png,yes,yes
seed3147.png,no,no
seed3148.png,yes,yes
seed3149.png,no,no
seed3150.png,no,no
seed3151.png,yes,yes
seed3152.png,no,no
seed3153.png,no,no
seed3154.png,yes,yes
seed3155.png,no,no
seed3156.png,yes,yes
seed3157.png,no,no
seed3158.png,no,no
seed3159.png,yes,yes
seed3160.png,no,no
seed3161.png,yes,yes
seed3162.png,no,no
seed3163.png,no,no
seed3164.png,no,no
seed3165.png,yes,yes
seed3166.png,yes,yes
seed3167.png,no,no
seed3168.png,no,no
seed3169.png,no,no
seed3170.png,no,no
seed3171.png,yes,yes
seed3172.png,yes,yes
seed3173.png,yes,yes
seed3174.png,yes,yes
seed3175.png,no,no
seed3176.png,no,no
seed3177.png,yes,yes
seed3178.png,no,no
seed3179.png,yes,yes
seed3180.png,no,no
seed3181.png,yes,yes
seed3182.png,no,no
seed3183.png,no,no
seed3184.png,yes,yes
seed3185.png,no,no
seed3186.png,no,no
seed3187.png,yes,yes
seed3188.png,no,no
seed3189.png,no,no
seed3190.png,no,no
seed3191.png,yes,yes
seed3192.png,no,no
seed3193.png,yes,yes
seed3194.png,no,no
seed3195.png,yes,yes
seed3196.png,yes,yes
seed3197.png,yes,yes
seed3198.png,no,no
seed3199.png,no,no
seed3200.png,no,no
seed3201.png,no,no
seed3202.png,yes,yes
seed3203.png,no,no
seed3204.png,no,no
seed3205.png,no,no
seed3206.png,yes,yes
seed3207.png,yes,yes
seed3208.png,no,no
seed3209.png,no,no
seed3210.png,yes,yes
seed3211.png,no,no
seed3212.png,yes,yes
seed3213.png,yes,yes
seed3214.png,yes,yes
seed3215.png,yes,yes
seed3216.png,yes,yes
seed3217.png,yes,yes
seed3218.png,yes,yes
seed3219.png,no,no
seed3220.png,no,no
seed3221.png,yes,yes
seed3222.png,no,no
seed3223.png,yes,yes
seed3224.png,yes,yes
seed3225.png,no,no
seed3226.png,no,no
seed3227.png,no,no
seed3228.png,no,no
seed3229.png,yes,yes
seed3230.png,yes,yes
seed3231.png,yes,yes
seed3232.png,no,no
seed3233.png,yes,yes
seed3234.png,no,no
seed3235.png,no,no
seed3236.png,yes,yes
seed3237.png,no,no
seed3238.png,no,no
seed3239.png,no,no
seed3240.png,no,no
seed3241.png,no,no
seed3242.png,yes,yes
seed3243.png,yes,yes
seed3244.png,no,no
seed3245.png,no,no
seed3246.png,no,no
seed3247.png,no,no
seed3248.png,yes,yes
seed3249.png,no,no
seed3250.png,yes,yes
seed3251.png,yes,yes
seed3252.png,yes,yes
seed3253.png,no,no
seed3254.png,yes,yes
seed3255.png,yes,yes
seed3256.png,no,no
seed3257.png,no,no
seed3258.png,no,no
seed3259.png,no,no
seed3260.png,yes,yes
seed3261.png,no,no
seed3262.png,no,no
seed3263.png,no,no
seed3264.png,no,no
seed3265.png,no,no
seed3266.png,yes,yes
seed3267.png,yes,yes
seed3268.png,no,no
seed3269.png,yes,yes
seed3270.png,yes,yes
seed3271.png,yes,yes
seed3272.png,no,no
seed3273.png,no,no
seed3274.png,no,no
seed3275.png,no,no
seed3276.png,no,no
seed3277.png,no,no
seed3278.png,no,no
seed3279.png,yes,yes
seed3280.png,no,no
seed3281.png,no,no
seed3282.png,no,no
seed3283.png,no,no
seed3284.png,no,no
seed3285.png,yes,yes
seed3286.png,yes,yes
seed3287.png,yes,yes
seed3288.png,no,no
seed3289.png,no,no
seed3290.png,yes,yes
seed3291.png,no,no
seed3292.png,yes,yes
seed3293.png,yes,yes
seed3294.png,no,no
seed3295.png,no,no
seed3296.png,no,no
seed3297.png,no,no
seed3298.png,no,no
seed3299.png,yes,yes
seed3300.png,yes,yes
seed3301.png,no,no
seed3302.png,no,no
seed3303.png,yes,yes
seed3304.png,no,no
seed3305.png,no,no
seed3306.png,yes,yes
seed3307.png,yes,yes
seed3308.png,yes,yes
seed3309.png,yes,yes
seed3310.png,yes,yes
seed3311.png,yes,yes
seed3312.png,no,no
seed3313.png,no,no
seed3314.png,no,no
seed3315.png,no,no
seed3316.png,no,no
seed3317.png,no,no
seed3318.png,yes,yes
seed3319.png,yes,yes
seed3320.png,yes,yes
seed3321.png,no,no
seed3322.png,yes,yes
seed3323.png,no,no
seed3324.png,no,no
seed3325.png,no,no
seed3326.png,yes,yes
seed3327.png,no,no
seed3328.png,no,no
seed3329.png,yes,yes
seed3330.png,no,no
seed3331.png,no,no
seed3332.png,yes,yes
seed3333.png,no,no
seed3334.png,no,no
seed3335.png,yes,yes
seed3336.png,yes,yes
seed3337.png,no,no
seed3338.png,yes,yes
seed3339.png,no,no
seed3340.png,no,no
seed3341.png,yes,yes
seed3342.png,no,no
seed3343.png,yes,yes
seed3344.png,yes,yes
seed3345.png,no,no
seed3346.png,no,no
seed3347.png,no,no
seed3348.png,yes,yes
seed3349.png,yes,yes
seed3350.png,no,no
seed3351.png,no,no
seed3352.png,no,no
seed3353.png,yes,yes
seed3354.png,yes,yes
seed3355.png,no,no
seed3356.png,no,no
seed3357.png,no,no
seed3358.png,yes,yes
seed3359.png,no,no
seed3360.png,no,no
seed3361.png,yes,yes
seed3362.png,yes,yes
seed3363.png,yes,yes
seed3364.png,no,no
seed3365.png,no,no
seed3366.png,no,no
seed3367.png,no,no
seed3368.png,yes,yes
seed3369.png,no,no
seed3370.png,yes,yes
seed3371.png,yes,yes
seed3372.png,yes,yes
seed3373.png,no,no
seed3374.png,no,no
seed3375.png,yes,yes
seed3376.png,no,no
seed3377.png,no,no
seed3378.png,no,no
seed3379.png,yes,yes
seed3380.png,yes,yes
seed3381.png,yes,yes
seed3382.png,no,no
